Gene_set	Term	P-value	Adjusted P-value	Old P-value	Old adjusted P-value	Odds Ratio	Combined Score	Genes
DGIdb_Drug_Targets_2024	CYC 116	9.538797e-01	9.999710e-01	0	0	6.553052e-01	3.094203e-02	CAMK2B;LYN;PDGFRA;CSF1R;CAMK2D;SYK;ROCK1;ROCK2;SRC;INSR;CAMK2A;SLK;STK17A;TAOK1;CAMK2G;FGFR3;MAP4K4;FGFR1
DGIdb_Drug_Targets_2024	MOCETINOSTAT	9.597833e-01	9.999710e-01	0	0	2.859848e-01	1.173904e-02	HDAC2
DGIdb_Drug_Targets_2024	BELINOSTAT	9.597833e-01	9.999710e-01	0	0	2.859848e-01	1.173904e-02	HDAC2
DGIdb_Drug_Targets_2024	CEP 11981	9.597833e-01	9.999710e-01	0	0	2.859848e-01	1.173904e-02	FLT4
DGIdb_Drug_Targets_2024	CAPTOPRIL	9.597833e-01	9.999710e-01	0	0	2.859848e-01	1.173904e-02	SERPINE1
DGIdb_Drug_Targets_2024	TOFACITINIB	9.597833e-01	9.999710e-01	0	0	2.859848e-01	1.173904e-02	PTPN6
DGIdb_Drug_Targets_2024	SOTRASTAURIN	9.634073e-01	9.999710e-01	0	0	5.504595e-01	2.052059e-02	PDGFRB;CAMK2B;CAMK2D;SLK;FLT4;TAOK1;CAMK2A;CAMK2G;MAP4K4
DGIdb_Drug_Targets_2024	CRIZOTINIB	9.670895e-01	9.999710e-01	0	0	3.956446e-01	1.323996e-02	EML4;NTRK2;NPM1
DGIdb_Drug_Targets_2024	AZACITIDINE	9.676590e-01	9.999710e-01	0	0	3.429963e-01	1.127619e-02	CDA;XRCC1
DGIdb_Drug_Targets_2024	MK2206	9.676590e-01	9.999710e-01	0	0	3.429963e-01	1.127619e-02	ARID1A;FGFR2
DGIdb_Drug_Targets_2024	NORTRIPTYLINE	9.676590e-01	9.999710e-01	0	0	3.429963e-01	1.127619e-02	PPM1A;SLC39A14
DGIdb_Drug_Targets_2024	PALBOCICLIB	9.689358e-01	9.999710e-01	0	0	4.284844e-01	1.352167e-02	ROCK2;TAOK1;MAP4K4;SMARCA4
DGIdb_Drug_Targets_2024	IMATINIB	9.713140e-01	9.999710e-01	0	0	5.313518e-01	1.546528e-02	PDGFRB;LYN;PDGFRA;CSF1R;ATIC;FIP1L1;TAOK1;ABI1;CTNNB1
DGIdb_Drug_Targets_2024	IUPHAR.LIGAND:52	9.745965e-01	9.999710e-01	0	0	2.450719e-01	6.306131e-03	AOC1
DGIdb_Drug_Targets_2024	ENTINOSTAT	9.745965e-01	9.999710e-01	0	0	2.450719e-01	6.306131e-03	HDAC2
DGIdb_Drug_Targets_2024	KENPAULLONE	9.746255e-01	9.999710e-01	0	0	4.671522e-01	1.200675e-02	LYN;CSF1R;ROCK1;ROCK2;SRC;FLT4
DGIdb_Drug_Targets_2024	CI 1040	9.780864e-01	9.999710e-01	0	0	3.117410e-01	6.907322e-03	ROCK1;MAPK1
DGIdb_Drug_Targets_2024	RUCAPARIB	9.839546e-01	9.999710e-01	0	0	2.143872e-01	3.467824e-03	ARID1A
DGIdb_Drug_Targets_2024	CUDC 101	9.839546e-01	9.999710e-01	0	0	2.143872e-01	3.467824e-03	HDAC2
DGIdb_Drug_Targets_2024	AT9283	9.839546e-01	9.999710e-01	0	0	2.143872e-01	3.467824e-03	GSKIP
DGIdb_Drug_Targets_2024	ENALAPRIL	9.839546e-01	9.999710e-01	0	0	2.143872e-01	3.467824e-03	HSPA4
DGIdb_Drug_Targets_2024	IUPHAR.LIGAND:56	9.839546e-01	9.999710e-01	0	0	2.143872e-01	3.467824e-03	AOC1
