term,fdr,Odds Ratio,Combined Score,Genes,description
GO:0050691,0.9999959,0.497134,0.03101982,TOMM70;HSP90AA1;MAVS;STAT1;NT5C2,Regulation of Defense Response to Virus by Host (GO:0050691)
GO:1900027,0.9999959,0.497134,0.03101982,NLGN1;RDX;EVL;FAM98A;PFN1,Regulation of Ruffle Assembly (GO:1900027)
GO:0035194,0.9999959,0.497134,0.03101982,TSNAX;EIF6;CNOT1;LIMD1;SND1,Regulatory ncRNA-mediated Post-Transcriptional Gene Silencing (GO:0035194)
GO:0009894,0.9999959,0.6529924,0.03933333,ITGB1;VPS29;FAF1;ITPR1;CISD2;HSPB1;UBE3A;FURIN;SNF8;HDAC6;HGS;WDR91;PIP4K2A;PTK2B;PIP4K2B;PIK3C3;PIP4K2C;CHMP6;RAB8A,Regulation of Catabolic Process (GO:0009894)
GO:0051028,0.9999959,0.5960428,0.0346224,GLE1;NUP214;UPF2;FXR1;UPF1;XPO1;RBM8A;SARNP;EIF4A3;HNRNPA2B1;SRSF3;EIF4E,mRNA Transport (GO:0051028)
GO:0032774,0.9999959,0.6433912,0.03724966,DDX17;SMAD2;PRMT5;RNASEL;CELF2;HNRNPU;PWP1;HNRNPL;SYNCRIP;PPP5C;HNRNPK;HNRNPDL;FUBP3;HNRNPF;HNRNPD;HNRNPH3;PTMA;NFKBIB,RNA Biosynthetic Process (GO:0032774)
GO:0006325,0.9999959,0.7215292,0.04052603,HP1BP3;HMGB2;HNRNPU;NUCKS1;CHD4;NUDT5;SART3;TRIM28;RBBP4;RUVBL2;PCBP2;RUVBL1;BANF1;SKP1;HMGN1;SMARCE1;PRMT5;NPM1;SMARCC2;PRMT2;PRMT1;CBX3;PRMT3;MTHFR;NAP1L1;UCHL5;HCFC1;NAP1L4;H1-5;PARP10;SFPQ;NASP;HDGF;DNAJC9;ANP32B;HNRNPC;PKN1;TOP1,Chromatin Organization (GO:0006325)
GO:0034728,0.9999959,0.5785316,0.03123044,SMARCE1;NPM1;SART3;SMARCC2;SET;RBBP4;NASP;HMGB2;DNAJC9;NAP1L1;NAP1L4,Nucleosome Organization (GO:0034728)
GO:0044839,0.9999959,0.5217905,0.02794085,KHDRBS1;CCNY;PPME1;ENSA;CDK1;PLCB1;DNM2,Cell Cycle G2/M Phase Transition (GO:0044839)
GO:0008630,0.9999959,0.5217905,0.02794085,BAG6;TMEM109;CIDEB;BAX;REXO2;UACA;BCL2L1,Intrinsic Apoptotic Signaling Pathway in Response to DNA Damage (GO:0008630)
GO:0034389,0.9999959,0.5217905,0.02794085,PRKAA1;RAB18;CIDEB;PLIN3;PPIA;RAB3GAP1;CDS2,Lipid Droplet Organization (GO:0034389)
GO:0030258,0.9999959,0.5217905,0.02794085,DGKG;DGKA;EPHX2;MBOAT7;LPCAT3;MBOAT2;ALOX12,Lipid Modification (GO:0030258)
GO:2001238,0.9999959,0.5217905,0.02794085,APP;SFRP1;CD40LG;TNFSF10;INHBA;BID;THBS1,Positive Regulation of Extrinsic Apoptotic Signaling Pathway (GO:2001238)
GO:0044743,0.9999959,0.5217905,0.02794085,TOMM70;TOMM40;GRPEL1;TIMM44;PEX14;HSPD1;TIMM50,Protein Transmembrane Import Into Intracellular Organelle (GO:0044743)
GO:0051938,0.9999959,0.2985089,0.0152612,SLC25A13,L-glutamate Import (GO:0051938)
GO:0015813,0.9999959,0.2985089,0.0152612,SLC25A13,L-glutamate Transmembrane Transport (GO:0015813)
GO:0006559,0.9999959,0.2985089,0.0152612,QDPR,L-phenylalanine Catabolic Process (GO:0006559)
GO:0006558,0.9999959,0.2985089,0.0152612,QDPR,L-phenylalanine Metabolic Process (GO:0006558)
GO:0098937,0.9999959,0.2985089,0.0152612,KIF5B,Anterograde Dendritic Transport (GO:0098937)
GO:0030262,0.9999959,0.2985089,0.0152612,CDK5RAP3,Apoptotic Nuclear Changes (GO:0030262)
GO:0015721,0.9999959,0.2985089,0.0152612,ABCC4,Bile Acid and Bile Salt Transport (GO:0015721)
GO:0001658,0.9999959,0.2985089,0.0152612,NPNT,Branching Involved in Ureteric Bud Morphogenesis (GO:0001658)
GO:0098703,0.9999959,0.2985089,0.0152612,SLC8A3,Calcium Ion Import Across Plasma Membrane (GO:0098703)
GO:0002191,0.9999959,0.2985089,0.0152612,EIF4G1,Cap-Dependent Translational Initiation (GO:0002191)
GO:0032048,0.9999959,0.2985089,0.0152612,HADHA,Cardiolipin Metabolic Process (GO:0032048)
GO:0071498,0.9999959,0.2985089,0.0152612,MTSS1,Cellular Response to Fluid Shear Stress (GO:0071498)
GO:0035865,0.9999959,0.2985089,0.0152612,SLC12A2,Cellular Response to Potassium Ion (GO:0035865)
GO:0071358,0.9999959,0.2985089,0.0152612,JAK1,Cellular Response to Type III Interferon (GO:0071358)
GO:0140361,0.9999959,0.2985089,0.0152612,LRRC8D,cyclic-GMP-AMP Transmembrane Import Across Plasma Membrane (GO:0140361)
GO:0017004,0.9999959,0.2985089,0.0152612,SURF1,Cytochrome Complex Assembly (GO:0017004)
GO:0050655,0.9999959,0.2985089,0.0152612,B3GAT3,Dermatan Sulfate Proteoglycan Metabolic Process (GO:0050655)
GO:0009855,0.9999959,0.2985089,0.0152612,NOTCH1,Determination of Bilateral Symmetry (GO:0009855)
GO:0007292,0.9999959,0.2985089,0.0152612,USP9X,Female Gamete Generation (GO:0007292)
GO:1903790,0.9999959,0.2985089,0.0152612,LRRC8D,Guanine Nucleotide Transmembrane Transport (GO:1903790)
GO:0051122,0.9999959,0.2985089,0.0152612,GSTM2,Hepoxilin Biosynthetic Process (GO:0051122)
GO:0051121,0.9999959,0.2985089,0.0152612,GSTM2,Hepoxilin Metabolic Process (GO:0051121)
GO:0035825,0.9999959,0.2985089,0.0152612,NUCKS1,Homologous Recombination (GO:0035825)
GO:0071715,0.9999959,0.2985089,0.0152612,ABCC4,Icosanoid Transport (GO:0071715)
GO:0042789,0.9999959,0.2985089,0.0152612,S100A10,mRNA Transcription by RNA Polymerase II (GO:0042789)
GO:0030318,0.9999959,0.2985089,0.0152612,KIT,Melanocyte Differentiation (GO:0030318)
GO:0044784,0.9999959,0.2985089,0.0152612,TACC3,Metaphase/Anaphase Transition of Cell Cycle (GO:0044784)
GO:0007091,0.9999959,0.2985089,0.0152612,TACC3,Metaphase/Anaphase Transition of Mitotic Cell Cycle (GO:0007091)
GO:0033615,0.9999959,0.2985089,0.0152612,ATP5F1D,Mitochondrial Proton-Transporting ATP Synthase Complex Assembly (GO:0033615)
GO:0090646,0.9999959,0.2985089,0.0152612,HSD17B10,Mitochondrial tRNA Processing (GO:0090646)
GO:0031571,0.9999959,0.2985089,0.0152612,MUC1,Mitotic G1 DNA Damage Checkpoint Signaling (GO:0031571)
GO:0044819,0.9999959,0.2985089,0.0152612,MUC1,Mitotic G1/S Transition Checkpoint Signaling (GO:0044819)
GO:0070266,0.9999959,0.2985089,0.0152612,PGAM5,Necroptotic Process (GO:0070266)
GO:0032780,0.9999959,0.2985089,0.0152612,PPIF,Negative Regulation of ATP-dependent Activity (GO:0032780)
GO:0043392,0.9999959,0.2985089,0.0152612,SUMO2,Negative Regulation of DNA Binding (GO:0043392)
GO:0043508,0.9999959,0.2985089,0.0152612,DNAJA1,Negative Regulation of JUN Kinase Activity (GO:0043508)
GO:2000669,0.9999959,0.2985089,0.0152612,GAS6,Negative Regulation of Dendritic Cell Apoptotic Process (GO:2000669)
GO:1901299,0.9999959,0.2985089,0.0152612,RACK1,Negative Regulation of Hydrogen Peroxide-Mediated Programmed Cell Death (GO:1901299)
GO:0045650,0.9999959,0.2985089,0.0152612,INHBA,Negative Regulation of Macrophage Differentiation (GO:0045650)
GO:0010832,0.9999959,0.2985089,0.0152612,CEACAM5,Negative Regulation of Myotube Differentiation (GO:0010832)
GO:0043242,0.9999959,0.2985089,0.0152612,HDAC6,Negative Regulation of Protein-Containing Complex Disassembly (GO:0043242)
GO:1905064,0.9999959,0.2985089,0.0152612,PDGFB,Negative Regulation of Vascular Associated Smooth Muscle Cell Differentiation (GO:1905064)
GO:0045161,0.9999959,0.2985089,0.0152612,NRCAM,Neuronal Ion Channel Clustering (GO:0045161)
GO:0009116,0.9999959,0.2985089,0.0152612,NT5C3A,Nucleoside Metabolic Process (GO:0009116)
GO:0015939,0.9999959,0.2985089,0.0152612,VNN2,Pantothenate Metabolic Process (GO:0015939)
GO:0055062,0.9999959,0.2985089,0.0152612,FGFR4,Phosphate Ion Homeostasis (GO:0055062)
GO:0070234,0.9999959,0.2985089,0.0152612,CCL5,Positive Regulation of T Cell Apoptotic Process (GO:0070234)
GO:1905821,0.9999959,0.2985089,0.0152612,RAB33B,Positive Regulation of Chromosome Condensation (GO:1905821)
GO:0048170,0.9999959,0.2985089,0.0152612,FXR1,Positive Regulation of Long-Term Neuronal Synaptic Plasticity (GO:0048170)
GO:2000637,0.9999959,0.2985089,0.0152612,FXR1,Positive Regulation of miRNA-mediated Gene Silencing (GO:2000637)
GO:0010765,0.9999959,0.2985089,0.0152612,GPD1L,Positive Regulation of Sodium Ion Transport (GO:0010765)
GO:0085020,0.9999959,0.2985089,0.0152612,TRIM21,Protein K6-linked Ubiquitination (GO:0085020)
GO:0043461,0.9999959,0.2985089,0.0152612,ATP5F1D,Proton-Transporting ATP Synthase Complex Assembly (GO:0043461)
GO:0010510,0.9999959,0.2985089,0.0152612,PGK1,Regulation of acetyl-CoA Biosynthetic Process From Pyruvate (GO:0010510)
GO:0099623,0.9999959,0.2985089,0.0152612,FLNA,Regulation of Cardiac Muscle Cell Membrane Repolarization (GO:0099623)
GO:0061035,0.9999959,0.2985089,0.0152612,MBOAT2,Regulation of Cartilage Development (GO:0061035)
GO:0050433,0.9999959,0.2985089,0.0152612,SNCA,Regulation of Catecholamine Secretion (GO:0050433)
GO:0002691,0.9999959,0.2985089,0.0152612,LYVE1,Regulation of Cellular Extravasation (GO:0002691)
GO:0060623,0.9999959,0.2985089,0.0152612,RAB33B,Regulation of Chromosome Condensation (GO:0060623)
GO:0030856,0.9999959,0.2985089,0.0152612,GDF2,Regulation of Epithelial Cell Differentiation (GO:0030856)
GO:0032667,0.9999959,0.2985089,0.0152612,PLCG2,Regulation of Interleukin-23 Production (GO:0032667)
GO:0060753,0.9999959,0.2985089,0.0152612,VEGFC,Regulation of Mast Cell Chemotaxis (GO:0060753)
GO:1902692,0.9999959,0.2985089,0.0152612,CX3CL1,Regulation of Neuroblast Proliferation (GO:1902692)
GO:2000050,0.9999959,0.2985089,0.0152612,SFRP1,Regulation of Non-Canonical Wnt Signaling Pathway (GO:2000050)
GO:0045091,0.9999959,0.2985089,0.0152612,TOP2B,Reg of Single Stranded Viral RNA Replication via Double Stranded DNA Intermediate (GO:0045091)
GO:0001990,0.9999959,0.2985089,0.0152612,ECE1,Regulation of Systemic Arterial Blood Pressure by Hormone (GO:0001990)
GO:0035864,0.9999959,0.2985089,0.0152612,SLC12A2,Response to Potassium Ion (GO:0035864)
GO:0097178,0.9999959,0.2985089,0.0152612,ARF6,Ruffle Assembly (GO:0097178)
GO:0019233,0.9999959,0.2985089,0.0152612,NIPSNAP1,Sensory Perception of Pain (GO:0019233)
GO:0016233,0.9999959,0.2985089,0.0152612,TERF2IP,Telomere Capping (GO:0016233)
GO:0034162,0.9999959,0.2985089,0.0152612,IRAK4,Toll-Like Receptor 9 Signaling Pathway (GO:0034162)
GO:0038196,0.9999959,0.2985089,0.0152612,JAK1,Type III Interferon-Mediated Signaling Pathway (GO:0038196)
GO:0060675,0.9999959,0.2985089,0.0152612,NPNT,Ureteric Bud Morphogenesis (GO:0060675)
GO:0036324,0.9999959,0.2985089,0.0152612,PDCD6,Vascular Endothelial Growth Factor Receptor-2 Signaling Pathway (GO:0036324)
GO:0048280,0.9999959,0.2985089,0.0152612,VTI1B,Vesicle Fusion With Golgi Apparatus (GO:0048280)
GO:0051276,0.9999959,0.4474355,0.02285774,H1-5;TOP2B;NAA10;BANF1,Chromosome Organization (GO:0051276)
GO:0034204,0.9999959,0.4474355,0.02285774,ABCC1;TMEM30A;ATP8A1;VDAC2,Lipid Translocation (GO:0034204)
GO:0006813,0.9999959,0.4474355,0.02285774,CHORDC1;SLC9A9;ATP1B3;SLC9A1,Potassium Ion Transport (GO:0006813)
GO:0032986,0.9999959,0.4474355,0.02285774,SMARCE1;SET;SMARCC2;RPL23,protein-DNA Complex Disassembly (GO:0032986)
GO:0000724,0.9999959,0.5588277,0.02771635,SFPQ;PPP4C;WDR48;PSMD14;MCM7;RAD21;RPA3;NUCKS1;CHD4;MCM6,Double-Strand Break Repair via Homologous Recombination (GO:0000724)
GO:0015740,0.9999959,0.3580855,0.01698321,LRRC8D;SLC25A13,C4-dicarboxylate Transport (GO:0015740)
GO:0140861,0.9999959,0.3580855,0.01698321,BABAM1;BRCC3,DNA Repair-Dependent Chromatin Remodeling (GO:0140861)
GO:0009074,0.9999959,0.3580855,0.01698321,QDPR;HAL,Aromatic Amino Acid Family Catabolic Process (GO:0009074)
GO:0070509,0.9999959,0.3580855,0.01698321,SLC8A3;MICU1,Calcium Ion Import (GO:0070509)
GO:0006760,0.9999959,0.3580855,0.01698321,SHMT2;SHMT1,Folic Acid-Containing Compound Metabolic Process (GO:0006760)
GO:1901142,0.9999959,0.3580855,0.01698321,IDE;P4HB,Insulin Metabolic Process (GO:1901142)
GO:0042771,0.9999959,0.3580855,0.01698321,BAG6;TMEM109,Intrinsic Apoptotic Signaling Pathway in Response to DNA Damage by P53 Class Mediator (GO:0042771)
GO:0030277,0.9999959,0.3580855,0.01698321,RBP4;MUC13,Maintenance of Gastrointestinal Epithelium (GO:0030277)
GO:0007076,0.9999959,0.3580855,0.01698321,TTR;RAB33B,Mitotic Chromosome Condensation (GO:0007076)
GO:1903579,0.9999959,0.3580855,0.01698321,PARP1;GIT1,Negative Regulation of ATP Metabolic Process (GO:1903579)
GO:0141086,0.9999959,0.3580855,0.01698321,HSPA8;CARD8,Negative Regulation of Inflammasome-Mediated Signaling Pathway (GO:0141086)
GO:2000107,0.9999959,0.3580855,0.01698321,HCLS1;GAS6,Negative Regulation of Leukocyte Apoptotic Process (GO:2000107)
GO:0031665,0.9999959,0.3580855,0.01698321,CARD8;PTPN6,Negative Regulation of Lipopolysaccharide-Mediated Signaling Pathway (GO:0031665)
GO:1904893,0.9999959,0.3580855,0.01698321,PTPRC;HGS,Negative Regulation of Receptor Signaling Pathway via STAT (GO:1904893)
GO:0141193,0.9999959,0.3580855,0.01698321,CALCOCO1;LONP1,Nuclear Receptor-Mediated Signaling Pathway (GO:0141193)
GO:0019755,0.9999959,0.3580855,0.01698321,SLC14A1;RHAG,One-Carbon Compound Transport (GO:0019755)
GO:0016973,0.9999959,0.3580855,0.01698321,GLE1;SARNP,poly(A)+ mRNA Export From Nucleus (GO:0016973)
GO:0045740,0.9999959,0.3580855,0.01698321,PCNA;FAF1,Positive Regulation of DNA Replication (GO:0045740)
GO:1905820,0.9999959,0.3580855,0.01698321,NUMA1;RAB33B,Positive Regulation of Chromosome Separation (GO:1905820)
GO:0045606,0.9999959,0.3580855,0.01698321,NUMA1;REXO2,Positive Regulation of Epidermal Cell Differentiation (GO:0045606)
GO:0031643,0.9999959,0.3580855,0.01698321,PARD3;NRDC,Positive Regulation of Myelination (GO:0031643)
GO:0043243,0.9999959,0.3580855,0.01698321,FYCO1;TOM1,Positive Regulation of Protein-Containing Complex Disassembly (GO:0043243)
GO:1903307,0.9999959,0.3580855,0.01698321,NLGN1;UNC13D,Positive Regulation of Regulated Secretory Pathway (GO:1903307)
GO:0035269,0.9999959,0.3580855,0.01698321,DPM1;RXYLT1,Protein O-linked Mannosylation (GO:0035269)
GO:0036508,0.9999959,0.3580855,0.01698321,MAN1B1;UGGT1,"Protein Alpha-1,2-Demannosylation (GO:0036508)"
GO:0006476,0.9999959,0.3580855,0.01698321,HDAC6;SIRT2,Protein Deacetylation (GO:0006476)
GO:0016558,0.9999959,0.3580855,0.01698321,USP9X;PEX14,Protein Import Into Peroxisome Matrix (GO:0016558)
GO:0035268,0.9999959,0.3580855,0.01698321,DPM1;RXYLT1,Protein Mannosylation (GO:0035268)
GO:0010453,0.9999959,0.3580855,0.01698321,RBBP4;CHD4,Regulation of Cell Fate Commitment (GO:0010453)
GO:0042659,0.9999959,0.3580855,0.01698321,RBBP4;CHD4,Regulation of Cell Fate Specification (GO:0042659)
GO:0010565,0.9999959,0.3580855,0.01698321,FGFR4;CES1,Regulation of Ketone Metabolic Process (GO:0010565)
GO:0051588,0.9999959,0.3580855,0.01698321,CAMK2A;FLOT1,Regulation of Neurotransmitter Transport (GO:0051588)
GO:0051783,0.9999959,0.3580855,0.01698321,PRMT5;PDXP,Regulation of Nuclear Division (GO:0051783)
GO:0003073,0.9999959,0.3580855,0.01698321,PLCB3;KLK1,Regulation of Systemic Arterial Blood Pressure (GO:0003073)
GO:0071731,0.9999959,0.3580855,0.01698321,GUCY1B1;MMP3,Response to Nitric Oxide (GO:0071731)
GO:0097264,0.9999959,0.3580855,0.01698321,CARD8;CAPN1,Self Proteolysis (GO:0097264)
GO:0006684,0.9999959,0.3580855,0.01698321,VAPA;OSBP,Sphingomyelin Metabolic Process (GO:0006684)
GO:0006670,0.9999959,0.3580855,0.01698321,ASAH1;AGK,Sphingosine Metabolic Process (GO:0006670)
GO:0072348,0.9999959,0.3580855,0.01698321,SLC35B2;MGST1,Sulfur Compound Transport (GO:0072348)
GO:0070127,0.9999959,0.3580855,0.01698321,GARS1;DARS2,tRNA Aminoacylation for Mitochondrial Protein Translation (GO:0070127)
GO:0006405,0.9999959,0.5958132,0.02806492,NUP214;UPF2;UPF1;SSB;RBM8A;EIF4A3;GLE1;XPO1;XPOT;SARNP;HNRNPA2B1;SRSF3;EIF4E;RAN,RNA Export From Nucleus (GO:0006405)
GO:0046330,0.9999959,0.5958132,0.02806492,APP;MAP4K2;FLT4;MINK1;HMGB1;MTURN;SDCBP;TAOK3;TAOK1;PTK2B;CCN2;TNIK;PLCB1;MAP3K5,Positive Regulation of JNK Cascade (GO:0046330)
GO:0031507,0.9999959,0.5364926,0.0241009,HNRNPK;CBX3;LMNA;CBX1;HNRNPU;HMGB1;LMNB2;SIRT2;LMNB1,Heterochromatin Formation (GO:0031507)
GO:0072344,0.9999959,0.5364926,0.0241009,HBS1L;UFL1;NEMF;DDRGK1;RACK1;TRIP4;ASCC2;PELO;CDK5RAP3,Rescue of Stalled Ribosome (GO:0072344)
GO:0043484,0.9999959,0.6184484,0.02645224,KHDRBS1;COLEC11;SF3B3;AHNAK;FUS;SRSF1;PIK3R1;SRRM1;PTBP3;HNRNPL;PTBP1;HNRNPK;SNRNP70;U2AF2;HNRNPF;SRSF3;HNRNPH3;ZPR1,Regulation of RNA Splicing (GO:0043484)
GO:2000781,0.9999959,0.5644927,0.02301256,SMARCE1;ACTR2;WDR48;SMARCC2;PARP1;PRMT1;FUS;RUVBL2;RUVBL1;UBE2V2;WAS;LDLR,Positive Regulation of Double-Strand Break Repair (GO:2000781)
GO:0044248,0.9999959,0.5109625,0.02041639,SH3GLB1;NPEPPS;ADAMTS13;TGFB1;CPQ;ERAP1;LNPEP;IDE,Cellular Catabolic Process (GO:0044248)
GO:0033157,0.9999959,0.5109625,0.02041639,GSK3B;FYCO1;PTPN1;TGFB1;ASPH;PDCD10;B3GAT3;SEPTIN8,Regulation of Intracellular Protein Transport (GO:0033157)
GO:0010564,0.9999959,0.6417557,0.02538799,SH3GLB1;SMARCE1;PRMT5;SMARCC2;RPL23;PDXP;PPP2R2A;SND1;RAB11A;CDC42;SFRP1;PROC;BIN1;ZW10;ZNF207;CTNNB1;RPRD1B;BIRC6;PIK3C3;ATXN10;RAB11FIP3;GIT1;BCL2L1,Regulation of Cell Cycle Process (GO:0010564)
GO:0016567,0.9999959,0.7482536,0.02926529,RNF11;UBE3C;UBE3A;ARRB1;PRPF19;CCAR1;UBE2L3;NPEPPS;UBE2Q1;FBXO4;ARIH2;RACK1;TRIM25;ELOC;FBXO7;TRIM21;SKP1;ATG3;VPS18;USP7;NHLRC3;USP5;ARRDC1;EIPR1;UBE4A;UCHL3;DDB1;TRAF6;UBE2V2;BIRC6;RBCK1;UBE2V1;RNF31;VCP;CUL5;UBA6;CUL3;MYCBP2;CUL2;CUL1;UBR1;CBL;UBE2J1;PCNP;VCPIP1;CAND1;OS9;VPS11;UBE2H;CRBN;USP9X;HUWE1;LNPEP;ISG15;UBAC1;ITCH;CTNNB1;TPP2;UBE2O;BLMH;UBA1;STUB1;UBE2K,Protein Ubiquitination (GO:0016567)
GO:0031146,0.9999959,0.4472789,0.01724301,CUL5;CUL2;CUL1;FBXO4;SKP1,SCF-dependent Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0031146)
GO:0071320,0.9999959,0.4472789,0.01724301,RAP1A;DMTN;IGFBP5;RAPGEF2;EZR,Cellular Response to cAMP (GO:0071320)
GO:0072332,0.9999959,0.4472789,0.01724301,BAG6;DDX5;HINT1;CASP6;TMEM109,Intrinsic Apoptotic Signaling Pathway by P53 Class Mediator (GO:0072332)
GO:0008654,0.9999959,0.4472789,0.01724301,IDI1;FDPS;PCYT2;VAPA;OSBP,Phospholipid Biosynthetic Process (GO:0008654)
GO:0045332,0.9999959,0.4472789,0.01724301,ABCC1;TMEM30A;ATP8A1;VDAC2;ANO6,Phospholipid Translocation (GO:0045332)
GO:0016441,0.9999959,0.4472789,0.01724301,COLEC12;TSNAX;ELOB;ELOC;SND1,Post-Transcriptional Gene Silencing (GO:0016441)
GO:0050435,0.9999959,0.3835289,0.01478054,APOA1;IDE;APEH,Amyloid-Beta Metabolic Process (GO:0050435)
GO:0046580,0.9999959,0.3835289,0.01478054,TGFB2;MFN2;STAMBP,Negative Regulation of Ras Protein Signal Transduction (GO:0046580)
GO:0045936,0.9999959,0.3835289,0.01478054,PLEK;PGK1;INHBA,Negative Regulation of Phosphate Metabolic Process (GO:0045936)
GO:0170041,0.9999959,0.3835289,0.01478054,DDAH2;MTHFR;ASS1,Non-Proteinogenic Amino Acid Metabolic Process (GO:0170041)
GO:0000289,0.9999959,0.3835289,0.01478054,CNOT11;TNKS1BP1;CNOT9,Nuclear-Transcribed mRNA poly(A) Tail Shortening (GO:0000289)
GO:0035872,0.9999959,0.3835289,0.01478054,ITCH;MAP3K7;RELA,"Nucleotide-Binding Domain, Leucine Rich Repeat Containing Receptor Signaling Pathway (GO:0035872)"
GO:0035303,0.9999959,0.3835289,0.01478054,IGBP1;ROCK1;SRC,Regulation of Dephosphorylation (GO:0035303)
GO:0006937,0.9999959,0.3835289,0.01478054,TPM1;ENO1;MYL9,Regulation of Muscle Contraction (GO:0006937)
GO:0006829,0.9999959,0.3835289,0.01478054,SLC30A1;SLC39A7;SLC39A14,Zinc Ion Transport (GO:0006829)
GO:0006406,0.9999959,0.5462174,0.02040203,GLE1;NUP214;UPF2;UPF1;XPO1;RBM8A;SARNP;EIF4A3;HNRNPA2B1;SRSF3;EIF4E,mRNA Export From Nucleus (GO:0006406)
GO:0006605,0.9999959,0.6831631,0.02337155,NLGN1;TOMM40;RPL11;TIMM13;LTBP3;SRP14;MFF;TOMM22;RABGEF1;SDCBP;SEC61A1;PITRM1;KIF13B;MFN2;FBXO7;TOMM70;BCAP31;ATG3;PEX19;VPS13C;HPS4;VPS13A;AP3D1;TIMM44;VPS37A;VPS37B;SORL1;SPCS3;SPCS2;NACA;CDC37;PARD3;GIPC1;VPS41;SRPRA;SRPRB,Protein Targeting (GO:0006605)
GO:0006402,0.9999959,0.5257885,0.017758,UPF1;DDX5;NBAS;PNPT1;LSM6;THRAP3;SLFN14;SND1;DIS3L2;LSM2,mRNA Catabolic Process (GO:0006402)
GO:2000779,0.9999959,0.5257885,0.017758,SMARCE1;ACTR2;SMARCC2;PPP4C;RUVBL2;RUVBL1;UBE2V2;WAS;TERF2IP;OTUB1,Regulation of Double-Strand Break Repair (GO:2000779)
GO:0019216,0.9999959,0.5257885,0.017758,MBOAT7;APOC2;ADGRF5;ANGPTL8;PLCG2;APOC3;CIDEB;IRS2;FGFR4;CERS2,Regulation of Lipid Metabolic Process (GO:0019216)
GO:0010803,0.9999959,0.5257885,0.017758,IKBKB;PPP2CB;SHARPIN;SYK;CARD8;MAPKAPK2;CPNE1;APOA1;GAS6;UBE2K,Regulation of Tumor Necrosis Factor-Mediated Signaling Pathway (GO:0010803)
GO:0009267,0.9999959,0.6786487,0.02269812,PRKAA1;RALB;PRKAG1;PCSK9;ATXN3;MAPK1;GAS2L1;ATG7;YWHAG;MAP3K5;ATG5;SH3GLB1;GABARAPL2;HSPA8;HSPA5;EIF2AK2;WIPI1;EIF2S1;YWHAZ;MTOR;SFRP1;IMPACT;TBL2;STK24;TTC5;LARS1;FASN;STK26;VPS41;PLIN3;PIK3C3;PKN1;ARHGEF7;MICU1;MCU,Cellular Response to Starvation (GO:0009267)
GO:0008610,0.9999959,0.6059639,0.02004222,IDI1;PRKAA1;PCYT2;ACSS2;GGPS1;ACSL1;LPL;ACSL4;HSD17B8;ACACA;BCKDK;ACLY;LIPC;DHRS7B;FASN;LIPG;AGPS;NDUFAB1;MVD,Lipid Biosynthetic Process (GO:0008610)
GO:0030148,0.9999959,0.5530979,0.01711319,B3GALNT1;ABCC1;ASAH1;PPM1L;AGK;HACD3;FUT1;HACD4;TM9SF2;VAPA;OSBP;ST8SIA5;CERS2,Sphingolipid Biosynthetic Process (GO:0030148)
GO:0001510,0.9999959,0.3975945,0.01203329,SNRPD2;NSUN2;SNRPE;SNRPF,RNA Methylation (GO:0001510)
GO:0000959,0.9999959,0.3975945,0.01203329,MYG1;PNPT1;TFAM;MRPL12,Mitochondrial RNA Metabolic Process (GO:0000959)
GO:0141198,0.9999959,0.3975945,0.01203329,ITCH;TRAF6;HUWE1;UBR4,Protein Branched Polyubiquitination (GO:0141198)
GO:0090150,0.9999959,0.583924,0.01720009,ATG3;PEX19;RDX;RFTN1;VPS37A;VPS37B;RAB11A;RAB10;RABGEF1;SDCBP;GORASP2;NACA;PARD3;RAB3GAP2;BID;RAB3GAP1;RAB8B,Establishment of Protein Localization to Membrane (GO:0090150)
GO:0097061,0.9999959,0.4471222,0.01305557,CDC42;DOCK10;PRNP;PTEN;FYN;ARHGEF7,Dendritic Spine Organization (GO:0097061)
GO:0035195,0.9999959,0.4471222,0.01305557,DDX6;EIF6;CNOT1;LIMD1;RAN;EIF4G1,miRNA-mediated Post-Transcriptional Gene Silencing (GO:0035195)
GO:0007020,0.9999959,0.4471222,0.01305557,GOLGA2;TUBGCP2;NDE1;SLAIN2;TUBGCP3;CLASP2,Microtubule Nucleation (GO:0007020)
GO:0000956,0.9999959,0.6047009,0.01634178,UPF2;HBS1L;UPF1;DDX5;NBAS;RBM8A;EIF4A3;LSM1;PYM1;SMG8;GSPT1;THRAP3;CNOT1;CNOT11;CSDE1;TNKS1BP1;EIF3E;PELO;DCPS;CNOT9;DIS3L2,Nuclear-Transcribed mRNA Catabolic Process (GO:0000956)
GO:0016226,0.9999959,0.476747,0.01247856,HSPA9;NFU1;NFS1;GLRX3;NDUFAB1;CIAPIN1;CIAO1;NUBP2,Iron-Sulfur Cluster Assembly (GO:0016226)
GO:0031163,0.9999959,0.476747,0.01247856,HSPA9;NFU1;NFS1;GLRX3;NDUFAB1;CIAPIN1;CIAO1;NUBP2,Metallo-Sulfur Cluster Assembly (GO:0031163)
GO:0001508,0.9999959,0.2983102,0.007443528,MYH14;YWHAH,Action Potential (GO:0001508)
GO:0046463,0.9999959,0.2983102,0.007443528,PLA2G4A;LPIN2,Acylglycerol Biosynthetic Process (GO:0046463)
GO:0046394,0.9999959,0.2983102,0.007443528,UGDH;NANS,Carboxylic Acid Biosynthetic Process (GO:0046394)
